Total_CPU_percent,Total_Memory_usage
0.3,2757599232
0.3,2757599232
0.6,2757599232
0.3,2757599232
0.5,2757599232
0.3,2757599232
0.3,2757611520
0.3,2757320704
0.3,2757320704
0.2,2757320704
0.3,2757287936
0.3,2757287936
0.3,2757287936
0.3,2757287936
0.3,2757287936
0.3,2757287936
0.0,2757238784
0.5,2757238784
0.5,2757238784
0.3,2757238784
0.2,2757238784
0.3,2757226496
0.2,2757226496
0.2,2757193728
0.6,2757193728
0.3,2757193728
0.2,2757115904
0.3,2757115904
0.3,2757115904
0.3,2757115904
0.2,2757083136
0.3,2757083136
0.2,2757050368
0.5,2757050368
0.3,2757050368
0.3,2757095424
0.6,2757095424
