Total_CPU_percent,Total_Memory_usage
0.5,2686455808
0.2,2686476288
0.0,2686468096
0.0,2686468096
0.2,2686455808
0.3,2686455808
0.3,2686455808
0.2,2686443520
0.3,2686435328
0.2,2686435328
0.2,2686435328
0.3,2686427136
0.5,2686427136
0.0,2686414848
0.2,2686259200
0.3,2686259200
0.2,2686259200
0.5,2686144512
0.2,2686136320
0.3,2686136320
0.2,2686128128
0.0,2686128128
0.2,2686111744
0.2,2686099456
0.5,2686087168
0.2,2686083072
0.3,2686083072
0.0,2686070784
0.3,2686062592
0.5,2686062592
0.2,2686054400
0.2,2686054400
0.0,2686046208
0.2,2686304256
0.5,2686304256
0.2,2686291968
0.2,2686283776
0.3,2686283776
0.0,2686316544
0.3,2686308352
0.3,2686308352
0.3,2686554112
0.2,2686545920
0.2,2686545920
0.2,2686545920
0.3,2686533632
0.2,2686533632
0.3,2686521344
0.2,2686521344
0.2,2686513152
0.0,2686513152
0.2,2686504960
0.3,2686504960
0.2,2686492672
0.2,2686492672
0.0,2686480384
0.3,2686480384
0.3,2686468096
0.3,2686468096
0.0,2686455808
0.2,2686451712
0.2,2686451712
0.2,2686451712
0.0,2686435328
0.3,2686435328
0.3,2686427136
0.2,2686410752
0.3,2686402560
0.5,2686435328
0.2,2686418944
0.3,2686418944
0.2,2686427136
0.0,2686427136
0.3,2686423040
0.3,2686423040
0.2,2686410752
0.2,2686410752
0.0,2686410752
